Run with txn_num: 1000, test_count: 50
max_txn_length: 2
=======================
Round: 50, Time: 14354ms, Checking Time: 494ms, Bug: Y , N_Count: 2924 , OK_Count: 1005, Abort Rate: 0.656
=======================
Total Run Time: 725209ms, Total Checking Time: 24547ms
Bug / Total: 35/50

max_txn_length: 10
=======================
Round: 1, Time: 15302ms, Checking Time: 502ms, Bug: Y , N_Count: 3486 , OK_Count: 1005, Abort Rate: 0.712
Round: 2, Time: 15764ms, Checking Time: 549ms, Bug: Y , N_Count: 3600 , OK_Count: 1004, Abort Rate: 0.721
Round: 3, Time: 16896ms, Checking Time: 471ms, Bug: N , N_Count: 3593 , OK_Count: 1002, Abort Rate: 0.721
Round: 4, Time: 15397ms, Checking Time: 575ms, Bug: Y , N_Count: 3474 , OK_Count: 1003, Abort Rate: 0.711
Round: 5, Time: 15624ms, Checking Time: 529ms, Bug: Y , N_Count: 3490 , OK_Count: 1008, Abort Rate: 0.711
Round: 6, Time: 16212ms, Checking Time: 561ms, Bug: Y , N_Count: 3635 , OK_Count: 1004, Abort Rate: 0.724
Round: 7, Time: 15976ms, Checking Time: 544ms, Bug: Y , N_Count: 3610 , OK_Count: 1007, Abort Rate: 0.721
Round: 8, Time: 17089ms, Checking Time: 627ms, Bug: Y , N_Count: 3596 , OK_Count: 1006, Abort Rate: 0.720
Round: 9, Time: 15408ms, Checking Time: 565ms, Bug: Y , N_Count: 3493 , OK_Count: 1004, Abort Rate: 0.713
Round: 10, Time: 16559ms, Checking Time: 498ms, Bug: N , N_Count: 3473 , OK_Count: 1008, Abort Rate: 0.710
